inserted_at,program_id,journey_datetime,content_type,session_id,id,mode,confidence_intervals,lost_frames,timestamp,beginning_saturation_event_id,final_saturation_event_id,saturation_events,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_static_image_event_id,final_static_image_event_id,static_image_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,strategy,percentage,mos,loss_prob,analysed,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_dark_event_id,final_dark_event_id,dark_events,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
1652184296061,627a53c12b0d077bace180bc,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a54e82b0d077bace180dd,super_exhaustive,"[2.85, 4.99]",0,2022-05-10 14:04:52 CEST,,,,h264,interlaced,3.0,2703.002685546875,25,1920,1080.0,7724422359,75,yuv420p,16.834049224853516,1.525587558746338,5.1203789710998535,7.076547145843506,8.307464599609375,78.30693817138672,63.1812629699707,6.205574035644531,66.66924285888672,70.31563568115234,1237.8172607421875,311.8243103027344,239.90252685546875,468.9599914550781,579.2638549804688,97.46824645996094,93.26146697998047,1.2165186405181885,93.98934936523438,94.48900604248047,110.50789642333984,109.50494384765625,0.27015894651412964,109.9742660522461,109.97026062011719,176.94520568847656,176.19664001464844,0.20236587524414062,176.7368927001953,176.66900634765625,185.94679260253906,177.98886108398438,2.461165189743042,184.81736755371094,183.68817138671875,53.92392349243164,51.267093658447266,0.7390473484992981,53.19989013671875,53.030738830566406,35.14030456542969,33.680912017822266,0.3415134847164154,34.39468765258789,34.44890213012695,35.91083908081055,33.79463577270508,0.6805661916732788,33.90856170654297,34.28780746459961,63.387020111083984,57.84537887573242,1.6962958574295044,58.866275787353516,59.497215270996094,0.0,0.0,0.0,0.0,0.0,0.16049382090568542,0.006172839552164078,0.0339847169816494,0.0555555559694767,0.06234567612409592,0,7.922847747802734,1.9233611822128296,2.0320615768432617,5.219356060028076,5.05030632019043,,,,,,,,,,,,,,,,stacking,95%,3.92,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
1652184298970,627a53c12b0d077bace180bc,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a54eb50b4554a4e524a21,super_exhaustive,"[2.99, 5.0]",0,2022-05-10 14:04:56 CEST,,,,h264,interlaced,3.0,2748.1201171875,25,1920,1080.0,7724692359,75,yuv420p,7.321819305419922,1.385825514793396,1.2139540910720825,2.7362618446350098,2.9909310340881348,78.28701782226562,77.28941345214844,0.25760617852211,77.82640075683594,77.8389892578125,552.3853759765625,385.55743408203125,27.113155364990234,408.7580261230469,417.7195739746094,94.20240020751953,93.49928283691406,0.17146284878253937,93.72230529785156,93.75192260742188,110.80116271972656,110.35548400878906,0.11939831078052521,110.51685333251953,110.55601501464844,176.84249877929688,176.33099365234375,0.1408591866493225,176.6256103515625,176.61013793945312,185.49588012695312,184.70008850097656,0.19883418083190918,185.1600341796875,185.14564514160156,53.49371337890625,53.097537994384766,0.08468206971883774,53.21804428100586,53.22873306274414,35.38742446899414,34.93313217163086,0.1009315699338913,35.14418411254883,35.15715026855469,34.248512268066406,33.99338150024414,0.06371292471885681,34.089054107666016,34.10111618041992,58.83480453491211,57.62739562988281,0.277283251285553,58.086734771728516,58.10868453979492,0.0,0.0,0.0,0.0,0.0,0.10802469402551651,0.009259259328246117,0.02359781414270401,0.043209876865148544,0.048189301043748856,0,7.0913214683532715,4.8958563804626465,0.41494736075401306,6.73098611831665,6.648179054260254,67931,67933,"[{'static_image_event_id': 67931, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 67932, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 67933, 'consecutive_static_image_frames': 2, 'status': False}]",,,,,,,,,,,,,stacking,95%,4.06,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
1652184301788,627a53c12b0d077bace180bc,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a54ed50b4554a4e524a22,super_exhaustive,"[2.98, 5.0]",0,2022-05-10 14:04:58 CEST,,,,h264,interlaced,3.0,2662.77880859375,25,1920,1080.0,7724962359,75,yuv420p,18.956729888916016,1.1257601976394653,5.734002590179443,3.1725568771362305,5.839293479919434,78.1626968383789,51.726932525634766,11.672770500183105,66.06745910644531,64.65546417236328,1399.1578369140625,307.2049865722656,306.03125,412.55010986328125,529.297607421875,103.13304901123047,94.02464294433594,3.9279980659484863,100.38536834716797,98.93905639648438,111.06332397460938,109.95217895507812,0.428777277469635,110.50314331054688,110.46759033203125,176.66709899902344,175.87501525878906,0.18419595062732697,176.39962768554688,176.33184814453125,185.16786193847656,170.4601287841797,6.527064800262451,176.0309295654297,177.39431762695312,53.396183013916016,45.765682220458984,3.3741471767425537,49.29502487182617,49.598663330078125,36.59440612792969,35.39376449584961,0.4434152841567993,36.43583297729492,36.112823486328125,39.187652587890625,34.246543884277344,2.2276856899261475,37.4959602355957,36.93830871582031,65.46868133544922,57.81499099731445,3.3257391452789307,63.372398376464844,61.998390197753906,0.012437811121344566,0.0,0.0014361949870362878,0.0,0.00016583748220000416,0.1111111119389534,0.009259259328246117,0.020753847435116768,0.03703703731298447,0.040205761790275574,0,7.0039777755737305,2.2422585487365723,1.4070056676864624,3.3741793632507324,3.7836978435516357,67934,67937,"[{'static_image_event_id': 67934, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 67935, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 67936, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 67937, 'consecutive_static_image_frames': 1, 'status': True}]",,,,,,,,,,,,,stacking,95%,4.05,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
1652184305095,627a53c12b0d077bace180bc,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a54f12b0d077bace180de,super_exhaustive,"[2.73, 4.87]",0,2022-05-10 14:05:01 CEST,,,,h264,interlaced,3.0,3291.35205078125,25,1920,1080.0,7725232359,75,yuv420p,96.83072662353516,1.2746418714523315,10.69438362121582,5.134812831878662,6.014461040496826,82.81657409667969,52.127803802490234,11.222164154052734,81.86248016357422,76.84791564941406,416.9705810546875,209.13441467285156,43.28847122192383,245.19979858398438,258.4198913574219,142.78306579589844,102.73551177978516,14.538744926452637,142.41883850097656,136.12899780273438,132.91371154785156,109.78303527832031,8.409802436828613,132.7059783935547,129.07080078125,176.56068420410156,130.5323944091797,16.916446685791016,130.66046142578125,137.99337768554688,170.79110717773438,77.21754455566406,34.36274337768555,77.47491455078125,92.32813262939453,77.07286071777344,46.211456298828125,11.27414321899414,76.89847564697266,72.03475189208984,36.461082458496094,28.663305282592773,2.801405191421509,28.777931213378906,29.96828842163086,39.18159866333008,17.370254516601562,7.9858856201171875,17.524503707885742,20.977317810058594,70.06232452392578,65.20947265625,1.5874947309494019,69.70539093017578,69.04753112792969,0.0,0.0,0.0,0.0,0.0,0.13271604478359222,0.012345679104328156,0.028907325118780136,0.08024691045284271,0.0765843614935875,0,9.232903480529785,2.476962089538574,2.1521456241607666,8.450876235961914,7.6129279136657715,67937,67937,"[{'static_image_event_id': 67937, 'consecutive_static_image_frames': 2, 'status': False}]",,,,,,,,,,14747,14747,"[{'over_exposure_event_id': 14747, 'consecutive_over_exposure_frames': 63, 'status': True}]",stacking,95%,3.8,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
1652184307964,627a53c12b0d077bace180bc,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a54f450b4554a4e524a23,super_exhaustive,"[2.53, 4.67]",0,2022-05-10 14:05:05 CEST,,,,h264,interlaced,3.0,3187.05322265625,25,1920,1080.0,7725502359,75,yuv420p,7.915529727935791,1.4223588705062866,2.0637500286102295,4.231546878814697,4.462414264678955,83.67537689208984,81.35296630859375,0.5878787040710449,82.55044555664062,82.57093048095703,328.4515075683594,209.11834716796875,29.609426498413086,234.65234375,245.5851593017578,142.29539489746094,141.49046325683594,0.15271133184432983,141.96392822265625,141.94287109375,133.08612060546875,132.68186950683594,0.08982240408658981,132.84918212890625,132.8543243408203,130.725341796875,130.35830688476562,0.08334393054246902,130.51576232910156,130.52978515625,77.74274444580078,77.40324401855469,0.08927054703235626,77.53018951416016,77.54977416992188,77.17982482910156,76.82820892333984,0.1053682416677475,76.99153900146484,77.00579071044922,28.897863388061523,28.64653778076172,0.08316494524478912,28.80335235595703,28.783313751220703,17.756145477294922,17.542827606201172,0.0631844773888588,17.68056869506836,17.656389236450195,70.41960906982422,69.59661102294922,0.21425236761569977,69.98851776123047,70.0186996459961,0.0,0.0,0.0,0.0,0.0,0.12345679104328156,0.05246913433074951,0.01404229924082756,0.08024691045284271,0.08008230477571487,0,9.083532333374023,7.226669788360596,0.35392704606056213,8.382161140441895,8.35873794555664,67938,67939,"[{'static_image_event_id': 67938, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 67939, 'consecutive_static_image_frames': 5, 'status': False}]",,,,,,,,,,14747,14747,"[{'over_exposure_event_id': 14747, 'consecutive_over_exposure_frames': 138, 'status': True}]",stacking,95%,3.6,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
1652184310862,627a53c12b0d077bace180bc,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a54f750b4554a4e524a24,super_exhaustive,"[2.61, 4.75]",0,2022-05-10 14:05:07 CEST,,,,h264,interlaced,3.0,2969.968017578125,25,1920,1080.0,7725772359,75,yuv420p,7.769290924072266,1.479125738143921,1.754860281944275,4.230885982513428,4.583278656005859,83.60907745361328,81.14922332763672,0.6410831212997437,82.2588882446289,82.30266571044922,319.71295166015625,207.5943603515625,28.39279556274414,234.70248413085938,242.45651245117188,141.9905242919922,141.46588134765625,0.11456314474344254,141.7207794189453,141.71286010742188,133.0650634765625,132.40248107910156,0.16446815431118011,132.6703643798828,132.6909942626953,130.84498596191406,130.3704376220703,0.10366407036781311,130.55116271972656,130.56982421875,77.93651580810547,77.61035919189453,0.08776380866765976,77.74308013916016,77.75354766845703,77.0319595336914,76.82536315917969,0.05807231739163399,76.89887237548828,76.91492462158203,28.924968719482422,28.67227554321289,0.06918181478977203,28.80113410949707,28.8046875,17.77996063232422,17.432430267333984,0.11310720443725586,17.635164260864258,17.606809616088867,70.38533020019531,69.48799896240234,0.1963670551776886,69.96918487548828,69.96501922607422,0.0,0.0,0.0,0.0,0.0,0.1388888955116272,0.043209876865148544,0.01833389513194561,0.07716049253940582,0.0774897113442421,0,9.17756175994873,7.805512428283691,0.34258833527565,8.382949829101562,8.417333602905273,,,,,,,,,,,,,14747,14747,"[{'over_exposure_event_id': 14747, 'consecutive_over_exposure_frames': 213, 'status': True}]",stacking,95%,3.68,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
1652184314054,627a53c12b0d077bace180bc,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a54fa50b4554a4e524a25,super_exhaustive,"[2.66, 4.8]",0,2022-05-10 14:05:10 CEST,,,,h264,interlaced,3.0,2539.048095703125,25,1920,1080.0,7726042359,75,yuv420p,6.422513008117676,2.071105718612671,1.1518851518630981,4.039087772369385,3.962207555770874,83.00067138671875,80.80995178222656,0.5264902710914612,81.89356994628906,81.86219787597656,280.3810729980469,198.47389221191406,15.893009185791016,221.0369110107422,223.1044464111328,142.0595245361328,141.5623321533203,0.09045645594596863,141.76942443847656,141.76315307617188,132.98033142089844,132.49969482421875,0.08870024979114532,132.6980743408203,132.6952667236328,130.7338409423828,130.43162536621094,0.06227724254131317,130.5340118408203,130.5499267578125,78.06265258789062,77.3774642944336,0.21414777636528015,77.74559783935547,77.6890640258789,76.8547134399414,76.72329711914062,0.029765455052256584,76.78712463378906,76.78838348388672,28.82935333251953,28.585268020629883,0.08377523720264435,28.729604721069336,28.713577270507812,17.65935707092285,17.522607803344727,0.029003500938415527,17.583650588989258,17.578550338745117,70.17710876464844,69.56101989746094,0.1495860368013382,69.83338165283203,69.81656646728516,0.0,0.0,0.0,0.0,0.0,0.12345679104328156,0.05246913433074951,0.015590119175612926,0.08641975373029709,0.08592592924833298,0,8.963788032531738,7.5093092918396,0.29391008615493774,8.059907913208008,8.084715843200684,,,,,,,,,,,,,14747,14747,"[{'over_exposure_event_id': 14747, 'consecutive_over_exposure_frames': 288, 'status': True}]",stacking,95%,3.73,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
1652184317200,627a53c12b0d077bace180bc,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a54fdcd414b45a21e2341,super_exhaustive,"[2.41, 4.55]",0,2022-05-10 14:05:13 CEST,,,,h264,interlaced,3.0,2914.07470703125,25,1920,1080.0,7726312359,75,yuv420p,6.753444194793701,0.7678861618041992,1.5906567573547363,1.705211877822876,2.423013210296631,83.22962951660156,81.25435638427734,0.4564474821090698,82.48789978027344,82.42643737792969,271.23236083984375,205.3385009765625,15.874029159545898,217.5209503173828,222.6219024658203,142.21888732910156,141.49095153808594,0.17614930868148804,141.77218627929688,141.7952117919922,132.93475341796875,132.49037170410156,0.09846951067447662,132.69061279296875,132.69493103027344,130.86131286621094,130.4965057373047,0.08580490946769714,130.59042358398438,130.61802673339844,77.74009704589844,77.31920623779297,0.11768225580453873,77.51107025146484,77.54234313964844,76.92191314697266,76.57637023925781,0.0961134135723114,76.78128814697266,76.77873992919922,28.799524307250977,28.60020637512207,0.049688681960105896,28.741090774536133,28.73152732849121,17.683687210083008,17.45109748840332,0.061349477618932724,17.567373275756836,17.574066162109375,70.05265045166016,69.22733306884766,0.19910980761051178,69.67901611328125,69.69668579101562,0.0,0.0,0.0,0.0,0.0,0.12962962687015533,0.040123455226421356,0.01600826531648636,0.07407407462596893,0.07555555552244186,0,8.5222806930542,7.515862941741943,0.2270534634590149,7.965603351593018,7.977181911468506,67940,67947,"[{'static_image_event_id': 67940, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 67941, 'consecutive_static_image_frames': 5, 'status': False}, {'static_image_event_id': 67942, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 67943, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 67944, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 67945, 'consecutive_static_image_frames': 7, 'status': False}, {'static_image_event_id': 67946, 'consecutive_static_image_frames': 2, 'status': False}, {'static_image_event_id': 67947, 'consecutive_static_image_frames': 5, 'status': False}]",,,,,,,,,,14747,14747,"[{'over_exposure_event_id': 14747, 'consecutive_over_exposure_frames': 363, 'status': True}]",stacking,95%,3.48,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
1652184319835,627a53c12b0d077bace180bc,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a5500cd414b45a21e2342,super_exhaustive,"[2.71, 4.85]",0,2022-05-10 14:05:16 CEST,,,,h264,interlaced,3.0,2756.938720703125,25,1920,1080.0,7726582359,75,yuv420p,119.13440704345703,0.5684008598327637,13.643741607666016,8.609236717224121,8.827545166015625,82.86203002929688,46.09525680541992,15.013236045837402,55.23322677612305,60.720096588134766,704.9284057617188,86.66836547851562,108.51591491699219,211.88772583007812,223.83114624023438,158.99732971191406,142.03616333007812,6.976749897003174,156.93739318847656,152.01670837402344,132.70143127441406,128.8119354248047,1.423187255859375,129.6661376953125,130.45497131347656,132.2391357421875,126.4810562133789,2.0116984844207764,126.94941711425781,128.45733642578125,77.47991180419922,48.31075668334961,12.977904319763184,48.8912239074707,58.70163345336914,78.33306121826172,69.1020736694336,3.367553472518921,70.039306640625,72.40927124023438,28.737489700317383,12.397809982299805,7.041969299316406,13.585043907165527,17.8765811920166,17.497472763061523,10.017735481262207,3.360522508621216,10.131442070007324,12.687438011169434,76.417236328125,53.899513244628906,7.578850746154785,54.929893493652344,60.5634880065918,0.012437811121344566,0.0,0.0020173159427940845,0.0,0.0003316749644000083,0.14506173133850098,0.012345679104328156,0.024289565160870552,0.05246913433074951,0.05160493776202202,0,8.397957801818848,1.639391541481018,2.0361580848693848,4.325814247131348,5.220830917358398,67948,67950,"[{'static_image_event_id': 67948, 'consecutive_static_image_frames': 6, 'status': False}, {'static_image_event_id': 67949, 'consecutive_static_image_frames': 3, 'status': False}, {'static_image_event_id': 67950, 'consecutive_static_image_frames': 3, 'status': False}]",,,,,,,,,,14747,14747,"[{'over_exposure_event_id': 14747, 'consecutive_over_exposure_frames': 385, 'status': False}]",stacking,95%,3.78,0.114,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,['alert_OverExposure']
1652184322942,627a53c12b0d077bace180bc,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a5503cd414b45a21e2345,super_exhaustive,"[3.11, 5.0]",0,2022-05-10 14:05:19 CEST,,,,h264,interlaced,3.0,3263.789306640625,25,1920,1080.0,7726852359,75,yuv420p,18.292816162109375,3.686552047729492,4.662630558013916,7.940951347351074,10.048592567443848,70.97649383544922,55.36457061767578,5.721645832061768,61.67224884033203,63.418643951416016,1031.9952392578125,113.47551727294922,249.0738067626953,219.76930236816406,365.1614685058594,152.51942443847656,146.22157287597656,1.732675552368164,148.44593811035156,148.59915161132812,129.52566528320312,128.8325653076172,0.18027155101299286,129.26873779296875,129.25369262695312,132.27645874023438,129.70098876953125,0.790023148059845,131.98843383789062,131.5830535888672,69.28057098388672,60.30077362060547,2.6766672134399414,67.353515625,66.51811981201172,78.2637710571289,74.3304443359375,1.2489752769470215,77.95941925048828,77.29669952392578,13.414958953857422,11.669045448303223,0.6523981690406799,12.046735763549805,12.379111289978027,16.012901306152344,13.704118728637695,0.6457966566085815,15.44733715057373,15.218429565429688,76.44651794433594,68.68284606933594,2.4510035514831543,75.44728088378906,74.37393951416016,0.012437811121344566,0.0,0.002453716704621911,0.0,0.0004975124029442668,0.10802469402551651,0.006172839552164078,0.020084323361516,0.03086419776082039,0.035102877765893936,0,10.32169246673584,1.382737398147583,2.18391752243042,6.5310797691345215,6.560740947723389,,,,,,,,,,,,,,,,stacking,95%,4.18,0.116,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
1652184325838,627a53c12b0d077bace180bc,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a550550b4554a4e524a26,super_exhaustive,"[3.17, 5.0]",0,2022-05-10 14:05:22 CEST,,,,h264,interlaced,3.0,3144.9091796875,25,1920,1080.0,7727122359,75,yuv420p,7.4692816734313965,3.7882637977600098,0.7987455129623413,5.231585502624512,5.297720432281494,71.7738037109375,70.52813720703125,0.2794399559497833,71.2158432006836,71.20245361328125,240.1368408203125,167.78768920898438,14.481104850769043,190.64248657226562,191.39968872070312,148.75352478027344,147.28866577148438,0.270944744348526,148.09750366210938,148.0651092529297,129.39373779296875,129.04238891601562,0.07349573075771332,129.22299194335938,129.2226104736328,132.1219024658203,131.90757751464844,0.053429506719112396,132.0137176513672,132.00546264648438,68.01675415039062,67.22837829589844,0.1995137333869934,67.66516876220703,67.627685546875,78.68465423583984,78.18799591064453,0.12749387323856354,78.39061737060547,78.41033935546875,11.985318183898926,11.71955680847168,0.07747795432806015,11.868507385253906,11.857236862182617,15.577531814575195,15.440343856811523,0.03630916401743889,15.496468544006348,15.503535270690918,76.41132354736328,75.71519470214844,0.16843925416469574,76.016845703125,76.02716827392578,0.012437811121344566,0.0,0.0014361951034516096,0.0,0.00016583748220000416,0.12654320895671844,0.006172839552164078,0.021328851580619812,0.043209876865148544,0.04283950477838516,0,10.188599586486816,6.898183345794678,0.8309534192085266,8.93992805480957,8.836761474609375,,,,,,,,,,,,,,,,stacking,95%,4.24,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
1652184328788,627a53c12b0d077bace180bc,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a550804eebb6a608d2ffb,super_exhaustive,"[3.11, 5.0]",0,2022-05-10 14:05:25 CEST,,,,h264,interlaced,3.0,2911.626708984375,25,1920,1080.0,7727392359,75,yuv420p,6.697645664215088,3.6337411403656006,0.7638640999794006,5.07003116607666,5.099496841430664,72.53231811523438,70.92227172851562,0.31584101915359497,71.84378051757812,71.84423828125,219.32183837890625,169.1453094482422,13.211620330810547,190.3042449951172,190.1366729736328,149.87611389160156,147.65647888183594,0.535765528678894,148.4293212890625,148.53213500976562,129.40838623046875,129.0467529296875,0.0924966037273407,129.2181396484375,129.23133850097656,132.19912719726562,131.78842163085938,0.10510057210922241,132.0326385498047,132.02552795410156,68.34928894042969,66.42935180664062,0.42703020572662354,67.33869934082031,67.337158203125,78.61177825927734,77.89265441894531,0.1761254519224167,78.31917572021484,78.30281066894531,11.954432487487793,11.584741592407227,0.09305305033922195,11.805946350097656,11.785512924194336,15.59282398223877,15.313633918762207,0.07659807801246643,15.482972145080566,15.469164848327637,76.73908233642578,75.9265365600586,0.23258616030216217,76.30390167236328,76.28895568847656,0.012437811121344566,0.0,0.002017316408455372,0.0,0.0003316749644000083,0.1111111119389534,0.009259259328246117,0.016748646274209023,0.03703703731298447,0.03790123388171196,0,10.837334632873535,8.947073936462402,0.42729461193084717,9.8902587890625,9.941965103149414,,,,,,,,,,,,,,,,stacking,95%,4.18,0.114,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
1652184332018,627a53c12b0d077bace180bc,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a550c4ad1e2d43a48035c,super_exhaustive,"[3.08, 5.0]",0,2022-05-10 14:05:28 CEST,,,,h264,interlaced,3.0,3320.834716796875,25,1920,1080.0,7727662359,75,yuv420p,18.884105682373047,4.464303016662598,3.9501326084136963,7.360560894012451,8.64196491241455,72.67959594726562,59.63393783569336,4.235950946807861,62.12648391723633,63.85219955444336,1103.88330078125,135.39878845214844,256.9673156738281,189.81430053710938,284.356689453125,156.3176727294922,149.80995178222656,1.881035327911377,154.81822204589844,154.16009521484375,129.33518981933594,128.9491424560547,0.08852969855070114,129.1486053466797,129.15036010742188,132.02557373046875,129.91941833496094,0.732268214225769,130.07937622070312,130.46682739257812,66.47752380371094,57.612979888916016,3.0550525188446045,58.479278564453125,59.96041488647461,77.92386627197266,74.50770568847656,1.063559889793396,75.24897766113281,75.64557647705078,12.803757667541504,11.696773529052734,0.39916154742240906,12.696937561035156,12.49364948272705,15.318564414978027,13.497664451599121,0.6855559945106506,13.575841903686523,13.94984245300293,75.91385650634766,68.24893188476562,2.705141544342041,69.03656005859375,70.32270812988281,0.0,0.0,0.0,0.0,0.0,0.14506173133850098,0.006172839552164078,0.03288501128554344,0.043209876865148544,0.05300411581993103,0,10.480039596557617,6.262954235076904,0.9344949722290039,7.940794944763184,7.827507495880127,,,,,,,,,,,,,,,,stacking,95%,4.15,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
1652184334855,627a53c12b0d077bace180bc,2022-05-10 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,627a550e4ad1e2d43a48035d,super_exhaustive,"[3.09, 5.0]",0,2022-05-10 14:05:31 CEST,,,,h264,interlaced,3.0,3217.21875,25,1920,1080.0,7727932359,75,yuv420p,10.351500511169434,4.173349857330322,1.4364973306655884,7.338367938995361,7.184741973876953,65.6294937133789,63.18458938598633,0.5608581304550171,64.83454895019531,64.74966430664062,260.8804931640625,129.76104736328125,29.475820541381836,179.99073791503906,183.156005859375,154.51361083984375,153.0959930419922,0.37161776423454285,153.94456481933594,153.91891479492188,129.31488037109375,128.92855834960938,0.07446231693029404,129.15174865722656,129.14328002929688,130.3236541748047,129.91651916503906,0.08569289743900299,130.1475830078125,130.12710571289062,60.67586898803711,58.498321533203125,0.6513018012046814,59.460201263427734,59.4715576171875,75.78201293945312,75.03958892822266,0.17157723009586334,75.50717163085938,75.47117614746094,12.900586128234863,12.366741180419922,0.16922132670879364,12.703085899353027,12.655464172363281,13.963556289672852,13.571752548217773,0.11872221529483795,13.755084037780762,13.747657775878906,71.21841430664062,69.21054077148438,0.5858259201049805,70.11416625976562,70.06527709960938,0.0,0.0,0.0,0.0,0.0,0.10802469402551651,0.006172839552164078,0.021595006808638573,0.03395061567425728,0.03930040821433067,0,8.347981452941895,6.63508415222168,0.4857901930809021,7.356667518615723,7.507650375366211,,,,,,,,,,,,,,,,stacking,95%,4.16,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,Informativo territorial,La 1 HD,RTVE,16.0,[]
