inserted_at,program_id,journey_datetime,content_type,session_id,id,mode,confidence_intervals,lost_frames,timestamp,beginning_saturation_event_id,final_saturation_event_id,saturation_events,codec,scan_type,duration,bitrate,frame_rate,width,height,pts,n_frames_metric,pix_format,temp_inf_max,temp_inf_min,temp_inf_std,temp_inf_median,temp_inf_avg,spat_inf_max,spat_inf_min,spat_inf_std,spat_inf_median,spat_inf_avg,blurring_max,blurring_min,blurring_std,blurring_median,blurring_avg,brightness_Y_max,brightness_Y_min,brightness_Y_std,brightness_Y_median,brightness_Y_avg,brightness_Cr_max,brightness_Cr_min,brightness_Cr_std,brightness_Cr_median,brightness_Cr_avg,brightness_Cb_max,brightness_Cb_min,brightness_Cb_std,brightness_Cb_median,brightness_Cb_avg,brightness_sat_max,brightness_sat_min,brightness_sat_std,brightness_sat_median,brightness_sat_avg,contrast_Y_max,contrast_Y_min,contrast_Y_std,contrast_Y_median,contrast_Y_avg,contrast_Cr_max,contrast_Cr_min,contrast_Cr_std,contrast_Cr_median,contrast_Cr_avg,contrast_Cb_max,contrast_Cb_min,contrast_Cb_std,contrast_Cb_median,contrast_Cb_avg,contrast_sat_max,contrast_sat_min,contrast_sat_std,contrast_sat_median,contrast_sat_avg,blockloss_max,blockloss_min,blockloss_std,blockloss_median,blockloss_avg,blocking_max,blocking_min,blocking_std,blocking_median,blocking_avg,blocking_frames,ringing_max,ringing_min,ringing_std,ringing_median,ringing_avg,beginning_static_image_event_id,final_static_image_event_id,static_image_events,beginning_under_exposure_event_id,final_under_exposure_event_id,under_exposure_events,beginning_black_image_event_id,final_black_image_event_id,black_image_events,beginning_bright_event_id,final_bright_event_id,bright_events,beginning_over_exposure_event_id,final_over_exposure_event_id,over_exposure_events,strategy,percentage,mos,loss_prob,analysed,beginning_black_scene_event_id,final_black_scene_event_id,black_scene_events,beginning_contrast_event_id,final_contrast_event_id,contrast_events,beginning_dark_event_id,final_dark_event_id,dark_events,audio_codec,audio_sample_rate,audio_channels,audio_bitrate,url,program_number,program_name,service_name,service_provider,nb_streams,alerts
1651860013742,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,6275622e0a4955cccb084310,super_exhaustive,"[1.86, 4.0]",0,2022-05-06 20:00:10 CEST,,,,h264,interlaced,3.0,5415.06396484375,25,1920,1080.0,4308810135,75,yuv420p,50.56355285644531,24.44460678100586,5.629565238952637,40.52507019042969,39.53314208984375,87.09666442871094,59.21965026855469,6.143372058868408,66.56952667236328,68.07350158691406,5446.5654296875,1149.979736328125,1019.9607543945312,3422.637451171875,3397.840576171875,131.6658172607422,120.03423309326172,2.7210402488708496,127.74918365478516,127.60858154296875,137.49192810058594,134.6193389892578,0.8474367260932922,136.14590454101562,136.13629150390625,122.27838897705078,119.4932632446289,0.8630606532096863,120.71171569824219,120.8183364868164,76.97221374511719,70.03968811035156,1.6905885934829712,73.3180923461914,73.37712097167969,71.56489562988281,66.71907043457031,1.304142951965332,68.38253021240234,68.7456283569336,16.3087100982666,14.793322563171387,0.37945565581321716,15.501754760742188,15.51550579071045,14.311858177185059,12.669273376464844,0.42882993817329407,13.359869956970215,13.436673164367676,47.40129470825195,41.76228713989258,1.1905053853988647,44.38340759277344,44.27228546142578,0.012437811121344566,0.0,0.0024537171702831984,0.0,0.0004975124029442668,0.04938271641731262,0.0,0.010278331115841866,0.012345679104328156,0.01460905373096466,0,8.280584335327148,1.795556664466858,1.5296119451522827,3.9984872341156006,4.240967750549316,,,,,,,,,,,,,,,,stacking,95%,2.93,0.116,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
1651860016755,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62756231d028f22c6bbdeaff,super_exhaustive,"[1.9, 4.04]",0,2022-05-06 20:00:13 CEST,,,,h264,interlaced,3.0,4989.23193359375,25,1920,1080.0,4309080135,75,yuv420p,54.93559646606445,34.419246673583984,6.1688313484191895,50.32414245605469,47.643280029296875,79.16525268554688,51.263702392578125,6.124879360198975,61.7586784362793,62.33992004394531,6665.015625,2554.496826171875,1139.52490234375,5191.35205078125,4849.63134765625,137.97967529296875,98.54236602783203,8.947783470153809,126.33641052246094,125.53773498535156,139.76260375976562,134.3938446044922,1.4479807615280151,136.25515747070312,136.52125549316406,126.74561309814453,120.12899017333984,1.3855477571487427,122.4690170288086,122.68498992919922,85.05071258544922,70.27937316894531,3.7055931091308594,76.31925964355469,76.65361785888672,73.72958374023438,59.78439712524414,2.694380760192871,71.03511810302734,70.6345443725586,22.158695220947266,14.09036922454834,1.9640203714370728,16.789180755615234,17.260597229003906,15.594026565551758,12.957496643066406,0.6263717412948608,14.505274772644043,14.357954025268555,50.02469253540039,44.124080657958984,1.4130799770355225,46.66246032714844,46.671199798583984,0.012437811121344566,0.0,0.0014361949870362878,0.0,0.00016583748220000416,0.0833333358168602,0.006172839552164078,0.01926248148083687,0.03395061567425728,0.03423868119716644,0,7.417451858520508,1.0593053102493286,1.2990894317626953,2.2713100910186768,2.6961514949798584,,,,,,,,,,,,,557,558,"[{'over_exposure_event_id': 557, 'consecutive_over_exposure_frames': 6, 'status': False}, {'over_exposure_event_id': 558, 'consecutive_over_exposure_frames': 9, 'status': False}]",stacking,95%,2.97,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
1651860019710,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62756234f9dd1e558853fd64,super_exhaustive,"[2.16, 4.3]",0,2022-05-06 20:00:16 CEST,,,,h264,interlaced,3.0,5015.04541015625,25,1920,1080.0,4309350135,75,yuv420p,44.176788330078125,30.577396392822266,2.8745903968811035,36.13886260986328,36.588783264160156,88.68717193603516,62.70170593261719,5.934025287628174,74.34569549560547,75.05719757080078,4775.58935546875,2146.064453125,497.60540771484375,3016.720458984375,3053.59130859375,105.52438354492188,89.0727767944336,5.196258544921875,95.65320587158203,95.7315902709961,140.43484497070312,134.6992645263672,1.8508661985397339,139.30279541015625,138.42112731933594,128.6943817138672,121.93097686767578,1.8870667219161987,123.70396423339844,124.42117309570312,97.97415161132812,78.53870391845703,4.012902736663818,85.63617706298828,87.08218383789062,64.99726867675781,59.49717712402344,1.3053728342056274,61.86659622192383,61.961212158203125,23.892473220825195,14.561479568481445,2.404808521270752,22.36060333251953,21.51187515258789,18.98748779296875,11.080607414245605,2.1913344860076904,12.477167129516602,13.415040969848633,62.15206527709961,45.24837112426758,4.2192583084106445,58.08184051513672,56.459327697753906,0.012437811121344566,0.0,0.0014361947542056441,0.0,0.00016583748220000416,0.14506173133850098,0.003086419776082039,0.025389963760972023,0.021604938432574272,0.027942387387156487,0,9.48420238494873,2.442105293273926,1.7659982442855835,4.557668209075928,5.031187534332275,,,,,,,,,,,,,,,,stacking,95%,3.23,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
1651860022756,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62756237f9dd1e558853fd65,super_exhaustive,"[1.83, 3.97]",0,2022-05-06 20:00:19 CEST,,,,h264,interlaced,3.0,4952.63427734375,25,1920,1080.0,4309620135,75,yuv420p,51.01713562011719,33.659202575683594,4.495579719543457,40.91032028198242,41.42933654785156,73.43534088134766,48.806793212890625,6.588308811187744,63.857566833496094,61.65090560913086,7007.37548828125,2354.318603515625,1129.4508056640625,3840.909423828125,4057.487548828125,121.8151626586914,89.49854278564453,9.870112419128418,107.96890258789062,106.56661987304688,143.7902374267578,139.69558715820312,1.3025758266448975,142.4401397705078,141.9378204345703,124.04115295410156,117.10285949707031,1.8290668725967407,121.13378143310547,121.21735382080078,89.20337677001953,80.57492065429688,1.8251121044158936,85.63636016845703,85.16252899169922,68.1838607788086,53.113487243652344,4.761929035186768,62.23257827758789,61.49372482299805,25.863611221313477,21.42924690246582,1.2514172792434692,23.634748458862305,23.737943649291992,16.51026153564453,10.496112823486328,1.6648081541061401,13.712359428405762,13.684125900268555,67.98326873779297,60.03702163696289,2.371901512145996,63.49049758911133,63.617088317871094,0.012437811121344566,0.0,0.0024537171702831984,0.0,0.0004975124029442668,0.07716049253940582,0.0,0.016138646751642227,0.018518518656492233,0.023580247536301613,0,6.741277694702148,1.114281415939331,1.2277618646621704,3.9734954833984375,3.7962703704833984,,,,,,,,,,,,,,,,stacking,95%,2.9,0.116,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
1651860025814,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,6275623a863e4f12f11cb9bf,super_exhaustive,"[2.07, 4.21]",0,2022-05-06 20:00:22 CEST,,,,h264,interlaced,3.0,4823.03759765625,25,1920,1080.0,4309890135,75,yuv420p,48.82248306274414,34.62964630126953,3.514326810836792,42.30775833129883,41.995357513427734,81.39830780029297,58.05550765991211,6.397160530090332,70.10267639160156,70.04341888427734,5988.73291015625,3067.03662109375,804.545166015625,4414.08203125,4497.333984375,146.18850708007812,114.26007843017578,8.942632675170898,139.4958038330078,135.2282257080078,149.3824462890625,141.07887268066406,2.2850453853607178,143.69810485839844,144.17645263671875,117.06446075439453,110.82620239257812,1.9638909101486206,113.82276153564453,113.86589813232422,93.62210845947266,75.76119232177734,4.710703372955322,83.46967315673828,83.73037719726562,64.90846252441406,50.13810348510742,3.9886770248413086,57.67353820800781,56.78138732910156,29.298322677612305,13.299250602722168,4.070932865142822,20.797502517700195,20.744544982910156,15.960004806518555,11.900124549865723,1.1805506944656372,14.314448356628418,14.1018648147583,67.68006134033203,39.405364990234375,7.767177581787109,57.34563064575195,56.05583190917969,0.012437811121344566,0.0,0.0024537178687751293,0.0,0.0004975124029442668,0.26234567165374756,0.009259259328246117,0.06535937637090683,0.08950617164373398,0.10658436268568039,1,15.365530967712402,4.221519470214844,2.7396321296691895,7.6700663566589355,8.358381271362305,,,,,,,,,,,,,,,,stacking,95%,3.14,0.116,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
1651860028804,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,6275623d0a4955cccb084311,super_exhaustive,"[2.02, 4.16]",0,2022-05-06 20:00:25 CEST,,,,h264,interlaced,3.0,5051.66162109375,25,1920,1080.0,4310160135,75,yuv420p,48.241615295410156,33.47217559814453,3.774089813232422,41.85493469238281,42.01625442504883,91.43119812011719,73.42155456542969,4.673880577087402,79.23534393310547,80.30862426757812,5486.65283203125,2709.0517578125,779.7288208007812,4112.7109375,4146.52392578125,134.81329345703125,122.69857788085938,3.7289891242980957,128.09767150878906,128.2051239013672,144.52110290527344,140.40374755859375,1.0292891263961792,143.2296600341797,143.0491943359375,120.0592041015625,117.06304931640625,0.6279183626174927,119.50569152832031,119.34752655029297,88.80347442626953,80.08214569091797,2.511812210083008,84.31884765625,84.37670135498047,69.52486419677734,63.67352294921875,1.500062108039856,67.18502807617188,66.80323028564453,24.486644744873047,19.357418060302734,1.2211909294128418,22.311473846435547,22.044483184814453,14.95268440246582,12.883347511291504,0.610361635684967,14.336309432983398,14.149572372436523,66.40522766113281,50.83309555053711,3.619311571121216,60.39926528930664,59.918846130371094,0.012437811121344566,0.0,0.0014361951034516096,0.0,0.00016583748220000416,0.12654320895671844,0.0,0.019900178536772728,0.012345679104328156,0.01823045313358307,0,10.288269996643066,2.016197919845581,1.9416358470916748,4.860326766967773,5.017040729522705,,,,,,,,,,,,,,,,stacking,95%,3.09,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
1651860031701,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62756240863e4f12f11cb9c0,super_exhaustive,"[2.1, 4.24]",0,2022-05-06 20:00:28 CEST,,,,h264,interlaced,3.0,5164.6318359375,25,1920,1080.0,4310430135,75,yuv420p,50.30815505981445,23.817169189453125,6.407455921173096,40.81123733520508,40.32115173339844,91.81202697753906,68.67010498046875,5.785491466522217,75.85578155517578,77.09719848632812,6091.10302734375,1466.0162353515625,1169.7530517578125,3608.2529296875,3684.100830078125,137.38720703125,122.82093811035156,4.777921676635742,128.60519409179688,129.5565185546875,141.92343139648438,132.96536254882812,3.064556360244751,137.68995666503906,137.60968017578125,123.51697540283203,119.22496795654297,1.2147573232650757,120.98668670654297,120.9390640258789,83.1072998046875,71.34632110595703,3.1826932430267334,75.83134460449219,75.97618865966797,71.57249450683594,64.62786865234375,1.7792727947235107,66.60175323486328,67.1525650024414,22.924299240112305,15.137127876281738,2.7762625217437744,19.536291122436523,19.022554397583008,13.847365379333496,11.009568214416504,0.7880054712295532,11.460992813110352,11.809225082397461,55.2735710144043,45.75707244873047,2.574286699295044,51.155609130859375,50.48139953613281,0.012437811121344566,0.0,0.00245371600612998,0.0,0.0004975124029442668,0.08950617164373398,0.0,0.014148848131299019,0.015432098880410194,0.01765432022511959,0,7.510995864868164,1.6247870922088623,1.4014713764190674,3.420398473739624,3.6843974590301514,,,,,,,,,,,,,,,,stacking,95%,3.17,0.116,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
1651860034743,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62756243f9dd1e558853fd66,super_exhaustive,"[1.99, 4.13]",0,2022-05-06 20:00:31 CEST,,,,h264,interlaced,3.0,4743.56005859375,25,1920,1080.0,4310700135,75,yuv420p,48.7139892578125,27.77128791809082,4.8340744972229,37.53072738647461,37.84294128417969,92.1445083618164,66.66758728027344,5.13891077041626,75.45804595947266,76.38872528076172,5264.4716796875,1687.2518310546875,824.737548828125,3310.578125,3244.2001953125,128.82244873046875,117.59363555908203,3.375250816345215,122.42478942871094,122.89875030517578,137.70016479492188,132.72666931152344,1.183176040649414,134.48562622070312,134.62368774414062,124.07986450195312,121.52365112304688,0.8450807929039001,122.09075164794922,122.51158905029297,78.65837097167969,70.84429168701172,2.1263136863708496,76.05834197998047,75.36832427978516,71.06365203857422,67.16632843017578,0.8758496046066284,69.63487243652344,69.42158508300781,17.867462158203125,15.522839546203613,0.6865396499633789,16.937347412109375,16.871410369873047,13.1560697555542,10.960338592529297,0.7478136420249939,12.150349617004395,12.05126953125,51.796077728271484,45.56718826293945,1.8070253133773804,48.11663055419922,48.372474670410156,0.012437811121344566,0.0,0.002813561586663127,0.0,0.0006633499288000166,0.05246913433074951,0.0,0.009742865338921547,0.015432098880410194,0.015884773805737495,0,6.977238655090332,2.627056121826172,1.1419997215270996,4.7569260597229,4.755629062652588,,,,,,,,,,,,,,,,stacking,95%,3.06,0.118,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
1651860037729,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62756246863e4f12f11cb9c1,super_exhaustive,"[1.89, 4.03]",0,2022-05-06 20:00:34 CEST,,,,h264,interlaced,3.0,4506.3095703125,25,1920,1080.0,4310970135,75,yuv420p,45.519588470458984,29.926435470581055,3.5053155422210693,39.36594009399414,39.164512634277344,87.98340606689453,71.42642211914062,3.660496234893799,78.99042510986328,79.15631866455078,4677.181640625,1993.9951171875,652.0740966796875,3438.49462890625,3517.406982421875,135.13429260253906,110.59121704101562,7.107955455780029,121.36479949951172,120.73600006103516,139.77940368652344,135.54319763183594,1.1739270687103271,138.31961059570312,137.80364990234375,122.13067626953125,119.38790893554688,0.6265004277229309,121.35752868652344,121.18521881103516,83.70912170410156,74.7790298461914,2.3906335830688477,78.88711547851562,79.19686126708984,72.88622283935547,67.4769515991211,1.3826613426208496,70.4396743774414,70.31655883789062,18.869626998901367,16.19890022277832,0.5960304141044617,17.337554931640625,17.358928680419922,14.172453880310059,10.986883163452148,0.8159911036491394,12.29117488861084,12.322894096374512,55.52513885498047,47.94939041137695,1.8229159116744995,50.61855697631836,50.89659118652344,0.0,0.0,0.0,0.0,0.0,0.06790123134851456,0.003086419776082039,0.012675900012254715,0.018518518656492233,0.020329218357801437,0,7.763040065765381,1.8146016597747803,1.489202857017517,4.300004482269287,4.3152995109558105,,,,,,,,,,,,,,,,stacking,95%,2.96,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
1651860040687,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62756249f9dd1e558853fd67,super_exhaustive,"[2.08, 4.22]",0,2022-05-06 20:00:37 CEST,,,,h264,interlaced,3.0,4763.5703125,25,1920,1080.0,4311240135,75,yuv420p,47.65732955932617,27.74247932434082,5.136146068572998,36.030967712402344,36.364654541015625,82.32664489746094,66.05494689941406,3.927993059158325,71.6479721069336,72.53477478027344,5451.60009765625,1622.074462890625,869.8111572265625,2857.3125,2924.59130859375,156.35528564453125,136.03050231933594,7.375668048858643,148.817626953125,146.2740478515625,137.8740997314453,132.37588500976562,1.5923556089401245,133.94290161132812,134.7834014892578,125.72508239746094,118.74578094482422,2.042017936706543,122.28129577636719,122.46453094482422,79.88892364501953,59.827781677246094,6.787875175476074,69.22806549072266,69.46609497070312,72.74991607666016,66.79902648925781,1.9290375709533691,70.40654754638672,69.91544342041016,20.252296447753906,16.217662811279297,1.0770195722579956,18.165319442749023,18.09234619140625,14.483009338378906,12.158133506774902,0.6182010173797607,13.548864364624023,13.52981185913086,54.327762603759766,48.269832611083984,1.5785430669784546,50.72225570678711,51.05278015136719,0.012437811121344566,0.0,0.001436194870620966,0.0,0.00016583748220000416,0.1388888955116272,0.006172839552164078,0.02012350969016552,0.03086419776082039,0.03378600627183914,0,5.9259257316589355,1.2320247888565063,0.9658249020576477,3.2471096515655518,3.250448703765869,,,,,,,,,,,,,559,559,"[{'over_exposure_event_id': 559, 'consecutive_over_exposure_frames': 44, 'status': True}]",stacking,95%,3.15,0.111,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
1651860043593,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,6275624b0a4955cccb084312,super_exhaustive,"[1.76, 3.9]",0,2022-05-06 20:00:40 CEST,,,,h264,interlaced,3.0,4413.72265625,25,1920,1080.0,4311510135,75,yuv420p,44.33769226074219,32.20418930053711,2.767838478088379,38.783203125,38.367130279541016,71.68611145019531,49.87527847290039,6.051801681518555,57.57358169555664,60.093223571777344,4402.001953125,2132.447509765625,498.4643859863281,3185.785888671875,3118.322998046875,149.88653564453125,80.03800964355469,23.57097053527832,109.13407135009766,111.16619873046875,137.38067626953125,132.2352752685547,1.2993894815444946,134.7930145263672,134.78077697753906,126.82861328125,123.91761779785156,0.7329791784286499,125.650390625,125.50993347167969,89.37928771972656,60.367225646972656,8.90395450592041,81.9405746459961,78.33082580566406,72.98157501220703,52.434486389160156,6.692720890045166,65.71240234375,64.15609741210938,18.506004333496094,14.477927207946777,1.138087511062622,16.765716552734375,16.546981811523438,13.118377685546875,10.315203666687012,0.5214449763298035,12.104654312133789,12.077300071716309,53.14473342895508,47.60115432739258,1.3326035737991333,50.19237518310547,50.33990478515625,0.0,0.0,0.0,0.0,0.0,0.21604938805103302,0.015432098880410194,0.03624860569834709,0.08950617164373398,0.09329217672348022,0,7.545600891113281,1.8044880628585815,1.1199698448181152,3.655660390853882,3.6472864151000977,,,,,,,,,,,,,559,559,"[{'over_exposure_event_id': 559, 'consecutive_over_exposure_frames': 60, 'status': False}]",stacking,95%,2.83,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
1651860046710,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,6275624fd028f22c6bbdeb00,super_exhaustive,"[2.38, 4.52]",0,2022-05-06 20:00:43 CEST,,,,h264,interlaced,3.0,4621.234375,25,1920,1080.0,4311780135,75,yuv420p,81.22163391113281,14.375082015991211,10.915084838867188,36.42628860473633,33.464603424072266,86.64030456542969,49.353782653808594,9.579768180847168,66.66667938232422,67.14566802978516,4361.1650390625,705.0480346679688,1105.864501953125,2652.27880859375,2472.683837890625,122.36678314208984,83.61287689208984,13.593847274780273,108.48896789550781,102.88790130615234,144.9349822998047,133.65472412109375,3.725975513458252,134.94093322753906,136.3798065185547,128.5221710205078,123.36776733398438,1.597779393196106,124.79486846923828,125.34537506103516,88.91978454589844,76.54721069335938,3.3955748081207275,83.47299194335938,83.9297103881836,70.26818084716797,55.62339782714844,4.700201511383057,64.06780242919922,63.18001174926758,25.65802001953125,14.469651222229004,3.7376296520233154,16.914735794067383,17.881431579589844,14.309760093688965,10.17184066772461,1.2773561477661133,11.663433074951172,11.928470611572266,70.30157470703125,46.37879180908203,7.766941547393799,50.46448516845703,52.872901916503906,0.012437811121344566,0.0,0.002453716704621911,0.0,0.0004975124029442668,0.1666666716337204,0.03086419776082039,0.027797849848866463,0.06172839552164078,0.06646090000867844,0,16.006025314331055,2.002871513366699,4.2094197273254395,4.329099178314209,5.815569877624512,,,,,,,,,,,,,,,,stacking,95%,3.45,0.116,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
1651860049487,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62756251d028f22c6bbdeb01,super_exhaustive,"[2.44, 4.58]",0,2022-05-06 20:00:46 CEST,,,,h264,interlaced,3.0,3699.424072265625,25,1920,1080.0,4312050135,75,yuv420p,21.297626495361328,4.680368900299072,3.881181478500366,13.482468605041504,12.671001434326172,91.70279693603516,82.24398040771484,2.4442739486694336,87.49478149414062,87.2436294555664,1354.2369384765625,255.4700927734375,245.9024658203125,639.7271118164062,648.6297607421875,124.3525161743164,115.05238342285156,3.2466444969177246,123.3166732788086,121.83893585205078,145.03353881835938,144.43865966796875,0.1463393121957779,144.7605438232422,144.7770233154297,129.2422332763672,127.78843688964844,0.4604646861553192,128.19491577148438,128.32862854003906,89.37012481689453,86.6136703491211,0.7795270085334778,88.54840087890625,88.40532684326172,65.79364013671875,63.125057220458984,0.8519103527069092,63.93065643310547,64.11737823486328,25.694032669067383,24.974971771240234,0.24899794161319733,25.52541160583496,25.404163360595703,14.619316101074219,13.647231101989746,0.3088177442550659,14.341110229492188,14.282127380371094,70.46382141113281,69.14522552490234,0.31529101729393005,69.88095092773438,69.90076446533203,0.0,0.0,0.0,0.0,0.0,0.08641975373029709,0.021604938432574272,0.011980473063886166,0.043209876865148544,0.046255145221948624,0,18.387500762939453,14.930427551269531,0.9262349605560303,16.0649471282959,16.31102180480957,,,,,,,,,,,,,,,,stacking,95%,3.51,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
1651860052777,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62756255d028f22c6bbdeb02,super_exhaustive,"[2.51, 4.65]",0,2022-05-06 20:00:49 CEST,,,,h264,interlaced,3.0,4033.11474609375,25,1920,1080.0,4312320135,75,yuv420p,26.598546981811523,3.9434823989868164,5.52324104309082,7.538087368011475,9.53472900390625,111.4771957397461,80.84415435791016,8.940454483032227,104.3902359008789,102.40567016601562,1916.378662109375,251.6781005859375,297.8916015625,567.990478515625,652.99560546875,115.1911392211914,102.1048812866211,3.354438543319702,103.92622375488281,104.6599349975586,144.79351806640625,140.5641326904297,1.0968300104141235,141.2766876220703,141.66195678710938,129.26046752929688,127.76068115234375,0.23532114923000336,128.62692260742188,128.63113403320312,89.30630493164062,85.69361877441406,0.796206533908844,87.79816436767578,87.807861328125,65.73493957519531,57.079105377197266,1.6072770357131958,62.63674545288086,62.213130950927734,25.04232406616211,23.003101348876953,0.40376967191696167,23.881011962890625,23.861658096313477,14.41475772857666,13.739201545715332,0.19644586741924286,14.209446907043457,14.154609680175781,70.74992370605469,66.62603759765625,0.8452076315879822,69.83671569824219,69.75860595703125,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.009259259328246117,0.014476349577307701,0.02469135820865631,0.02769547514617443,0,18.418153762817383,7.970938205718994,2.206050395965576,14.7386474609375,14.38802719116211,,,,,,,,,,,,,,,,stacking,95%,3.58,0.071,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
1651860055645,627558c1863e4f12f11cb852,2022-05-06 00:00:00+02:00,live,6275192fd5f2191380c9e9a7,62756258f9dd1e558853fd68,super_exhaustive,"[2.47, 4.61]",0,2022-05-06 20:00:52 CEST,,,,h264,interlaced,3.0,3385.789306640625,25,1920,1080.0,4312590135,75,yuv420p,29.611806869506836,23.340620040893555,1.4844344854354858,27.778465270996094,27.389095306396484,103.08052825927734,90.6652603149414,2.6575117111206055,94.73479461669922,94.97946166992188,2106.878662109375,1097.177978515625,201.06898498535156,1640.363525390625,1618.9598388671875,111.19002532958984,104.40736389160156,2.2306337356567383,108.10610961914062,108.04505920410156,143.80731201171875,140.59967041015625,1.108206868171692,142.08990478515625,142.16554260253906,128.85496520996094,126.96945190429688,0.5620934963226318,127.99223327636719,128.04342651367188,91.01612854003906,83.99907684326172,2.253969669342041,86.56292724609375,86.9447021484375,63.180992126464844,61.701377868652344,0.3726210296154022,62.336143493652344,62.3265380859375,26.398151397705078,23.388879776000977,1.0052818059921265,24.87359619140625,24.74608612060547,14.966717720031738,13.68982982635498,0.37941280007362366,13.99084758758545,14.133675575256348,73.71417236328125,68.18590545654297,1.7391246557235718,70.66433715820312,70.6996841430664,0.012437811121344566,0.0,0.0020173166412860155,0.0,0.0003316749644000083,0.08641975373029709,0.009259259328246117,0.01614757813513279,0.03703703731298447,0.03728395327925682,0,14.771892547607422,9.981547355651855,1.098129153251648,11.804945945739746,11.8904390335083,,,,,,,,,,,,,,,,stacking,95%,3.54,0.114,True,,,,,,,,,,eac3,48000.0,2.0,0.25600001215934753,udp://224.0.1.3:5678,534,España directo,La 1 HD,RTVE,16.0,[]
